123.36,122.69,122.02,121.34,120.67,120,119.33,118.65,117.98,117.31,116.64,115.96,115.29,114.62,113.95,113.27,112.6,111.93,111.26,110.58,109.91,109.24,108.57,107.89,107.22,106.55,105.88,105.2,104.53,103.86,103.19,102.51,101.84,101.17,100.5,99.825,99.152,98.48,97.807,97.135,96.462,95.79,95.117,94.445,93.772,93.1,92.427,91.755,91.082,90.41,89.737,89.065,88.392,87.72,87.047,86.375,85.702,85.03,84.357,83.685,83.012,82.34,81.667,80.995,80.322,79.65,78.977,78.305,77.632,76.96,76.287,75.615,74.942,74.27,73.597,72.925,72.252,71.58,70.907,70.235,69.562,68.89,68.217,67.545,66.872,66.2,65.527,64.855,64.182,63.51,62.837,62.165,61.492,60.82,60.147,59.475,58.802,58.13,57.457,56.785,56.112,55.44,54.767,54.095,53.422,52.75,52.077,51.405,50.732,50.06,49.387,48.715,48.042,47.37,46.697,46.025,45.352,44.68,44.007,43.335,42.662,41.99,41.317,40.645,39.972,39.3,38.627,37.955,37.282,36.61,35.937,35.265,34.592,33.92,33.247,32.575,31.902,31.23,30.557,29.885,29.212,28.54,27.867,27.195,26.522,25.85,25.177,24.505,23.832,23.16,22.487,21.815,21.142,20.47,19.797,19.125,18.452,17.78,17.107,16.435,15.762,15.09,14.417,13.745,13.072,12.4,11.727,11.055,10.382,9.71,9.0375,8.365,7.6925,7.02,6.3475,5.675,5.0025,4.33,3.6575,2.985,2.3125,1.64,0.9675,0.295,-0.3775,-1.05,-1.7225,-2.395,-3.0675,-3.74,-4.4125,-5.085,-5.7575,-6.43,-7.1025,-7.775,-8.4475,-9.12,-9.7925,-10.465,-11.137,-11.81,-12.482,-13.155,-13.827,-14.5,-15.172,-15.845,-16.517,-17.19,-17.862,-18.535,-19.207,-19.88,-20.552,-21.225,-21.897,-22.57,-23.242,-23.915,-24.587,-25.26,-25.932,-26.605,-27.277,-27.95,-28.622,-29.295,-29.967,-30.64,-31.312
29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
