32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.089,32.056,32.001,31.924,31.826,31.705,31.563,31.4,31.216,31.01,30.784,30.537,30.27,29.983,29.676,29.35,29.005,28.641,28.26,27.861,27.444,27.011,26.561,26.095,25.614,25.119,24.609,24.086,23.549,23,22.439,21.867,21.285,20.692,20.091,19.48,18.862,18.237,17.605,16.967,16.324,15.677,15.026,14.372,13.716,13.058,12.4,11.727,11.055,10.382,9.71,9.0375,8.365,7.6925,7.02,6.3475,5.675,5.0025,4.33,3.6575,2.985,2.3125,1.64,0.9675,0.295,-0.3775,-1.05,-1.7225,-2.395,-3.0675,-3.74,-4.4125,-5.085,-5.7575,-6.43,-7.1025,-7.775,-8.4475,-9.12,-9.7925,-10.465,-11.137,-11.81,-12.482,-13.155,-13.827,-14.5,-15.172,-15.845,-16.517,-17.19,-17.862,-18.535,-19.207,-19.88,-20.552,-21.225,-21.897,-22.57,-23.242,-23.915,-24.587,-25.26,-25.932,-26.605,-27.277,-27.95,-28.622,-29.295,-29.967,-30.64,-31.312,-31.985,-32.657,-33.33,-34.002,-34.675,-35.347,-36.02,-36.692,-37.365,-38.037,-38.71,-39.382,-40.055,-40.727,-41.4,-42.072,-42.745,-43.417,-44.09,-44.762,-45.435,-46.107,-46.78,-47.452,-48.125,-48.797,-49.47,-50.142,-50.815,-51.487,-52.16,-52.832,-53.505,-54.177,-54.85,-55.522,-56.195,-56.867,-57.54,-58.212,-58.885,-59.557,-60.23,-60.902,-61.575,-62.247,-62.92,-63.592,-64.265,-64.937
92.873,92.227,91.58,90.933,90.287,89.64,88.993,88.347,87.7,87.053,86.407,85.76,85.113,84.467,83.82,83.173,82.527,81.88,81.233,80.587,79.94,79.293,78.647,78,77.353,76.707,76.06,75.413,74.767,74.12,73.473,72.827,72.18,71.533,70.887,70.24,69.593,68.947,68.3,67.653,67.007,66.36,65.713,65.067,64.42,63.773,63.127,62.48,61.833,61.187,60.54,59.893,59.247,58.6,57.953,57.307,56.66,56.013,55.367,54.72,54.073,53.427,52.78,52.133,51.487,50.84,50.193,49.547,48.9,48.242,47.584,46.928,46.274,45.623,44.976,44.333,43.695,43.063,42.438,41.82,41.209,40.608,40.015,39.433,38.861,38.3,37.751,37.214,36.691,36.181,35.686,35.205,34.739,34.289,33.856,33.439,33.04,32.659,32.295,31.95,31.624,31.317,31.03,30.763,30.516,30.29,30.084,29.9,29.737,29.595,29.474,29.376,29.299,29.244,29.211,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
