32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.111,32.144,32.199,32.276,32.374,32.495,32.637,32.8,32.984,33.19,33.416,33.663,33.93,34.217,34.524,34.85,35.195,35.559,35.94,36.339,36.756,37.189,37.639,38.105,38.586,39.081,39.591,40.114,40.651,41.2,41.761,42.333,42.915,43.508,44.109,44.72,45.338,45.963,46.595,47.233,47.876,48.523,49.174,49.828,50.484,51.142,51.8,52.473,53.145,53.818,54.49,55.163,55.835,56.508,57.18,57.852,58.525,59.198,59.87,60.543,61.215,61.888,62.56,63.233,63.905,64.578,65.25,65.922,66.595,67.267,67.94,68.612,69.285,69.957,70.63,71.302,71.975,72.647,73.32,73.992,74.665,75.337,76.01,76.682,77.355,78.027,78.7,79.372,80.045,80.717,81.39,82.062,82.735,83.407,84.08,84.752,85.425,86.097,86.77,87.442,88.115,88.787,89.46,90.132,90.805,91.477,92.15,92.822,93.495,94.167,94.84,95.512,96.185,96.857,97.53,98.202,98.875,99.547,100.22,100.89,101.56,102.24,102.91,103.58,104.25,104.93,105.6,106.27,106.94,107.62,108.29,108.96,109.63,110.31,110.98,111.65,112.32,113,113.67,114.34,115.01,115.69,116.36,117.03,117.7,118.38,119.05,119.72,120.39,121.07,121.74,122.41,123.08,123.76,124.43,125.1,125.77,126.45,127.12,127.79,128.46,129.14
-34.473,-33.827,-33.18,-32.533,-31.887,-31.24,-30.593,-29.947,-29.3,-28.653,-28.007,-27.36,-26.713,-26.067,-25.42,-24.773,-24.127,-23.48,-22.833,-22.187,-21.54,-20.893,-20.247,-19.6,-18.953,-18.307,-17.66,-17.013,-16.367,-15.72,-15.073,-14.427,-13.78,-13.133,-12.487,-11.84,-11.193,-10.547,-9.9,-9.2533,-8.6067,-7.96,-7.3133,-6.6667,-6.02,-5.3733,-4.7267,-4.08,-3.4333,-2.7867,-2.14,-1.4933,-0.84667,-0.2,0.44667,1.0933,1.74,2.3867,3.0333,3.68,4.3267,4.9733,5.62,6.2667,6.9133,7.56,8.2067,8.8533,9.5,10.158,10.816,11.472,12.126,12.777,13.424,14.067,14.705,15.337,15.962,16.58,17.191,17.792,18.385,18.967,19.539,20.1,20.649,21.186,21.709,22.219,22.714,23.195,23.661,24.111,24.544,24.961,25.36,25.741,26.105,26.45,26.776,27.083,27.37,27.637,27.884,28.11,28.316,28.5,28.663,28.805,28.926,29.024,29.101,29.156,29.189,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
