32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.089,32.056,32.001,31.924,31.826,31.705,31.563,31.4,31.216,31.01,30.784,30.537,30.27,29.983,29.676,29.35,29.005,28.641,28.26,27.861,27.444,27.011,26.561,26.095,25.614,25.119,24.609,24.086,23.549,23,22.439,21.867,21.285,20.692,20.091,19.48,18.862,18.237,17.605,16.967,16.324,15.677,15.026,14.372,13.716,13.058,12.4,11.727,11.055,10.382,9.71,9.0375,8.365,7.6925,7.02,6.3475,5.675,5.0025,4.33,3.6575,2.985,2.3125,1.64,0.9675,0.295,-0.3775,-1.05,-1.7225,-2.395,-3.0675,-3.74,-4.4125,-5.085,-5.7575,-6.43,-7.1025,-7.775,-8.4475,-9.12,-9.7925,-10.465,-11.137,-11.81,-12.482,-13.155,-13.827,-14.5,-15.172,-15.845,-16.517,-17.19,-17.862,-18.535,-19.207,-19.88,-20.552,-21.225,-21.897,-22.57,-23.242,-23.915,-24.587,-25.26,-25.932,-26.605,-27.277,-27.95,-28.622,-29.295,-29.967,-30.64,-31.312,-31.985,-32.657,-33.33,-34.002,-34.675,-35.347,-36.02,-36.692,-37.365,-38.037,-38.71,-39.382,-40.055,-40.727,-41.4,-42.072,-42.745,-43.417,-44.09,-44.762,-45.435,-46.107,-46.78,-47.452,-48.125,-48.797,-49.47,-50.142,-50.815,-51.487,-52.16,-52.832,-53.505,-54.177,-54.85,-55.522,-56.195,-56.867,-57.54,-58.212,-58.885,-59.557,-60.23,-60.902,-61.575,-62.247,-62.92,-63.592,-64.265,-64.937
-34.473,-33.827,-33.18,-32.533,-31.887,-31.24,-30.593,-29.947,-29.3,-28.653,-28.007,-27.36,-26.713,-26.067,-25.42,-24.773,-24.127,-23.48,-22.833,-22.187,-21.54,-20.893,-20.247,-19.6,-18.953,-18.307,-17.66,-17.013,-16.367,-15.72,-15.073,-14.427,-13.78,-13.133,-12.487,-11.84,-11.193,-10.547,-9.9,-9.2533,-8.6067,-7.96,-7.3133,-6.6667,-6.02,-5.3733,-4.7267,-4.08,-3.4333,-2.7867,-2.14,-1.4933,-0.84667,-0.2,0.44667,1.0933,1.74,2.3867,3.0333,3.68,4.3267,4.9733,5.62,6.2667,6.9133,7.56,8.2067,8.8533,9.5,10.158,10.816,11.472,12.126,12.777,13.424,14.067,14.705,15.337,15.962,16.58,17.191,17.792,18.385,18.967,19.539,20.1,20.649,21.186,21.709,22.219,22.714,23.195,23.661,24.111,24.544,24.961,25.36,25.741,26.105,26.45,26.776,27.083,27.37,27.637,27.884,28.11,28.316,28.5,28.663,28.805,28.926,29.024,29.101,29.156,29.189,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
