-31.312,-30.64,-29.967,-29.295,-28.622,-27.95,-27.277,-26.605,-25.932,-25.26,-24.587,-23.915,-23.242,-22.57,-21.897,-21.225,-20.552,-19.88,-19.207,-18.535,-17.862,-17.19,-16.517,-15.845,-15.172,-14.5,-13.827,-13.155,-12.482,-11.81,-11.137,-10.465,-9.7925,-9.12,-8.4475,-7.775,-7.1025,-6.43,-5.7575,-5.085,-4.4125,-3.74,-3.0675,-2.395,-1.7225,-1.05,-0.3775,0.295,0.9675,1.64,2.3125,2.985,3.6575,4.33,5.0025,5.675,6.3475,7.02,7.6925,8.365,9.0375,9.71,10.382,11.055,11.727,12.4,13.058,13.716,14.372,15.026,15.677,16.324,16.967,17.605,18.237,18.862,19.48,20.091,20.692,21.285,21.867,22.439,23,23.549,24.086,24.609,25.119,25.614,26.095,26.561,27.011,27.444,27.861,28.26,28.641,29.005,29.35,29.676,29.983,30.27,30.537,30.784,31.01,31.216,31.4,31.563,31.705,31.826,31.924,32.001,32.056,32.089,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.189,29.156,29.101,29.024,28.926,28.805,28.663,28.5,28.316,28.11,27.884,27.637,27.37,27.083,26.776,26.45,26.105,25.741,25.36,24.961,24.544,24.111,23.661,23.195,22.714,22.219,21.709,21.186,20.649,20.1,19.539,18.967,18.385,17.792,17.191,16.58,15.962,15.337,14.705,14.067,13.424,12.777,12.126,11.472,10.816,10.158,9.5,8.8533,8.2067,7.56,6.9133,6.2667,5.62,4.9733,4.3267,3.68,3.0333,2.3867,1.74,1.0933,0.44667,-0.2,-0.84667,-1.4933,-2.14,-2.7867,-3.4333,-4.08,-4.7267,-5.3733,-6.02,-6.6667,-7.3133,-7.96,-8.6067,-9.2533,-9.9,-10.547,-11.193,-11.84,-12.487,-13.133,-13.78,-14.427,-15.073,-15.72,-16.367,-17.013,-17.66,-18.307,-18.953,-19.6,-20.247,-20.893,-21.54,-22.187,-22.833,-23.48,-24.127,-24.773,-25.42,-26.067,-26.713,-27.36,-28.007,-28.653,-29.3,-29.947,-30.593,-31.24,-31.887,-32.533,-33.18,-33.827,-34.473,-35.12,-35.767,-36.413,-37.06,-37.707,-38.353,-39,-39.647,-40.293,-40.94,-41.587,-42.233,-42.88,-43.527,-44.173,-44.82,-45.467,-46.113,-46.76,-47.407,-48.053,-48.7,-49.347,-49.993,-50.64,-51.287,-51.933,-52.58,-53.227,-53.873,-54.52,-55.167,-55.813,-56.46,-57.107,-57.753,-58.4,-59.047,-59.693,-60.34,-60.987,-61.633,-62.28,-62.927,-63.573,-64.22,-64.867,-65.513,-66.16,-66.807
