-31.312,-30.64,-29.967,-29.295,-28.622,-27.95,-27.277,-26.605,-25.932,-25.26,-24.587,-23.915,-23.242,-22.57,-21.897,-21.225,-20.552,-19.88,-19.207,-18.535,-17.862,-17.19,-16.517,-15.845,-15.172,-14.5,-13.827,-13.155,-12.482,-11.81,-11.137,-10.465,-9.7925,-9.12,-8.4475,-7.775,-7.1025,-6.43,-5.7575,-5.085,-4.4125,-3.74,-3.0675,-2.395,-1.7225,-1.05,-0.3775,0.295,0.9675,1.64,2.3125,2.985,3.6575,4.33,5.0025,5.675,6.3475,7.02,7.6925,8.365,9.0375,9.71,10.382,11.055,11.727,12.4,13.072,13.745,14.417,15.09,15.762,16.435,17.107,17.78,18.452,19.125,19.797,20.47,21.142,21.815,22.487,23.16,23.832,24.505,25.177,25.85,26.522,27.195,27.867,28.54,29.212,29.885,30.557,31.23,31.902,32.575,33.247,33.92,34.592,35.265,35.937,36.61,37.282,37.955,38.627,39.3,39.972,40.645,41.317,41.99,42.662,43.335,44.007,44.68,45.352,46.025,46.697,47.37,48.042,48.715,49.387,50.06,50.732,51.405,52.077,52.75,53.422,54.095,54.767,55.44,56.112,56.785,57.457,58.13,58.802,59.475,60.147,60.82,61.492,62.165,62.837,63.51,64.182,64.855,65.527,66.2,66.872,67.545,68.217,68.89,69.562,70.235,70.907,71.58,72.252,72.925,73.597,74.27,74.942,75.615,76.287,76.96,77.632,78.305,78.977,79.65,80.322,80.995,81.667,82.34,83.012,83.685,84.357,85.03,85.702,86.375,87.047,87.72,88.392,89.065,89.737,90.41,91.082,91.755,92.427,93.1,93.772,94.445,95.117,95.79,96.462,97.135,97.807,98.48,99.152,99.825,100.5,101.17,101.84,102.51,103.19,103.86,104.53,105.2,105.88,106.55,107.22,107.89,108.57,109.24,109.91,110.58,111.26,111.93,112.6,113.27,113.95,114.62,115.29,115.96,116.64,117.31,117.98,118.65,119.33,120,120.67,121.34,122.02,122.69,123.36
29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
